battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3628,max_damage-ru-1509,True,3,|turn|4
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|move|p1a: Zacian|Close Combat|p2a: Krookodile
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-supereffective|p2a: Krookodile
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-crit|p2a: Krookodile
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-damage|p2a: Krookodile|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|faint|p2a: Krookodile
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|switch|p2a: Jirachi|Jirachi|100/100
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-activate|p2a: Jirachi|move: Sticky Web
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|-unboost|p2a: Jirachi|spe|1
battle-gen9ubers-3628,max_damage-ru-1509,True,4,|turn|5
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|move|p2a: Jirachi|Thunderbolt|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|-supereffective|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|-damage|p1a: Kyogre|242/376
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,5,|turn|6
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|move|p1a: Kyogre|Earthquake|p2a: Jirachi
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|-supereffective|p2a: Jirachi
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|-damage|p2a: Jirachi|8/100
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|move|p2a: Jirachi|Thunderbolt|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|-supereffective|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|-damage|p1a: Kyogre|106/376
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|-heal|p2a: Jirachi|15/100|[from] item: Leftovers
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,6,|turn|7
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|move|p1a: Kyogre|Earthquake|p2a: Jirachi
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|-supereffective|p2a: Jirachi
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|-damage|p2a: Jirachi|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|faint|p2a: Jirachi
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|
battle-gen9ubers-3628,max_damage-ru-1509,True,7,"|switch|p2a: Slowbro|Slowbro, F|100/100"
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|-activate|p2a: Slowbro|move: Sticky Web
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|-unboost|p2a: Slowbro|spe|1
battle-gen9ubers-3628,max_damage-ru-1509,True,7,|turn|8
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|move|p2a: Slowbro|Future Sight|p1a: Zacian
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|-start|p2a: Slowbro|move: Future Sight
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,8,|turn|9
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|move|p1a: Zacian|Wild Charge|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|-supereffective|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|-damage|p2a: Slowbro|62/100
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|-damage|p1a: Zacian|271/325|[from] item: Rocky Helmet|[of] p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|-damage|p1a: Zacian|233/325|[from] Recoil
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|move|p2a: Slowbro|Future Sight||[still]
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|-fail|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|-weather|none
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,9,|turn|10
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|move|p1a: Zacian|Wild Charge|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-supereffective|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-damage|p2a: Slowbro|25/100
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-damage|p1a: Zacian|179/325|[from] item: Rocky Helmet|[of] p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-damage|p1a: Zacian|142/325|[from] Recoil
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|move|p2a: Slowbro|Future Sight||[still]
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-fail|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-end|p1a: Zacian|move: Future Sight
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-resisted|p1a: Zacian
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|-damage|p1a: Zacian|79/325
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,10,|turn|11
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|move|p1a: Zacian|Wild Charge|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|-supereffective|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|-damage|p2a: Slowbro|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|-damage|p1a: Zacian|25/325|[from] item: Rocky Helmet|[of] p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|faint|p2a: Slowbro
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|-damage|p1a: Zacian|1/325|[from] Recoil
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|switch|p2a: Zapdos|Zapdos-Galar|100/100
battle-gen9ubers-3628,max_damage-ru-1509,True,11,|turn|12
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|move|p2a: Zapdos|Close Combat|p1a: Zacian
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|-damage|p1a: Zacian|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|-unboost|p2a: Zapdos|def|1
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|-unboost|p2a: Zapdos|spd|1
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|faint|p1a: Zacian
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3628,max_damage-ru-1509,True,12,|turn|13
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|move|p2a: Zapdos|Close Combat|p1a: Eternatus
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|-resisted|p1a: Eternatus
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|-damage|p1a: Eternatus|311/421
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|-unboost|p2a: Zapdos|def|1
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|-unboost|p2a: Zapdos|spd|1
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|move|p1a: Eternatus|Dynamax Cannon|p2a: Zapdos
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|-damage|p2a: Zapdos|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|faint|p2a: Zapdos
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|switch|p2a: Rotom|Rotom-Heat|100/100
battle-gen9ubers-3628,max_damage-ru-1509,True,13,|turn|14
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|switch|p1a: Kyogre|Kyogre|106/376
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|-damage|p1a: Kyogre|78/376
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|-unboost|p2a: Rotom|spa|2
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,14,|turn|15
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|-damage|p1a: Kyogre|63/376
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|-unboost|p2a: Rotom|spa|2
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,15,|turn|16
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|-damage|p1a: Kyogre|53/376
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|-unboost|p2a: Rotom|spa|2
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,16,|turn|17
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|move|p2a: Rotom|Overheat|p1a: Kyogre|[miss]
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|-miss|p2a: Rotom|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|-weather|RainDance|[upkeep]
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,17,|turn|18
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|-damage|p1a: Kyogre|46/376
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|-weather|none
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,18,|turn|19
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|-damage|p1a: Kyogre|31/376
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,19,|turn|20
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|-damage|p1a: Kyogre|14/376
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,20,|turn|21
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|-resisted|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|faint|p1a: Kyogre
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|switch|p1a: Eternatus|Eternatus|311/421
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3628,max_damage-ru-1509,True,21,|turn|22
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-anim|p1a: Eternatus|Meteor Beam|p2a: Rotom|[miss]
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-miss|p1a: Eternatus|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|move|p2a: Rotom|Volt Switch|p1a: Eternatus
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-resisted|p1a: Eternatus
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|-damage|p1a: Eternatus|301/421
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,22,|turn|23
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|move|p2a: Rotom|Volt Switch|p1a: Eternatus
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|-resisted|p1a: Eternatus
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|-damage|p1a: Eternatus|290/421
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|upkeep
battle-gen9ubers-3628,max_damage-ru-1509,True,23,|turn|24
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|move|p1a: Eternatus|Meteor Beam|p2a: Rotom|[from] lockedmove
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|-supereffective|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|-damage|p2a: Rotom|0 fnt
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|faint|p2a: Rotom
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|
battle-gen9ubers-3628,max_damage-ru-1509,True,24,|deinit
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|init|battle
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|title|wche652a15 vs. max_damage-nu-1510
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|j|☆wche652a15
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|j|☆max_damage-nu-1510
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|gametype|singles
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|player|p1|wche652a15|2|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|player|p2|max_damage-nu-1510|169|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|gen|9
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|clearpoke
battle-gen9ubers-3629,max_damage-nu-1510,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p2|Entei|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,"|poke|p2|Chesnaught, M|"
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p2|Volcanion|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,"|poke|p2|Muk-Alola, F|"
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p2|Bronzong|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|poke|p2|Zapdos-Galar|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|teampreview
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|teamsize|p1|6
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|teamsize|p2|6
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|start
battle-gen9ubers-3629,max_damage-nu-1510,True,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|switch|p2a: Bronzong|Bronzong|100/100
battle-gen9ubers-3629,max_damage-nu-1510,True,0,|turn|1
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Bronzong
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|-sidestart|p2: max_damage-nu-1510|move: Sticky Web
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|move|p2a: Bronzong|Body Press|p1a: Ribombee
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|-resisted|p1a: Ribombee
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|-damage|p1a: Ribombee|224/261
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|upkeep
battle-gen9ubers-3629,max_damage-nu-1510,True,1,|turn|2
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|move|p1a: Ribombee|U-turn|p2a: Bronzong
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|-damage|p2a: Bronzong|91/100
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|switch|p1a: Kyogre|Kyogre|376/376|[from] U-turn
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|move|p2a: Bronzong|Body Press|p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|-damage|p1a: Kyogre|275/376
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|-weather|RainDance|[upkeep]
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|-heal|p2a: Bronzong|98/100|[from] item: Leftovers
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|upkeep
battle-gen9ubers-3629,max_damage-nu-1510,True,2,|turn|3
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|move|p1a: Kyogre|Earthquake|p2a: Bronzong
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|-immune|p2a: Bronzong|[from] ability: Levitate
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|move|p2a: Bronzong|Body Press|p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|-crit|p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|-damage|p1a: Kyogre|128/376
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|-weather|RainDance|[upkeep]
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|-heal|p2a: Bronzong|100/100|[from] item: Leftovers
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|upkeep
battle-gen9ubers-3629,max_damage-nu-1510,True,3,|turn|4
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|move|p1a: Kyogre|Earthquake|p2a: Bronzong
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|-immune|p2a: Bronzong|[from] ability: Levitate
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|move|p2a: Bronzong|Body Press|p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|-damage|p1a: Kyogre|20/376
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|-weather|RainDance|[upkeep]
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|upkeep
battle-gen9ubers-3629,max_damage-nu-1510,True,4,|turn|5
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|move|p1a: Kyogre|Earthquake|p2a: Bronzong
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|-immune|p2a: Bronzong|[from] ability: Levitate
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|move|p2a: Bronzong|Body Press|p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|faint|p1a: Kyogre
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|
battle-gen9ubers-3629,max_damage-nu-1510,True,5,|-weather|RainDance|[upkeep]
