battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-8806,7,eternatus,0.028503562945368172,,entei,0.72,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8806,8,eternatus,0.028503562945368172,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 90.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'koraidon', 70.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 10.0), ('move', 'sludgebomb', 0.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8806,9,arceusghost,0.8432835820895522,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 50.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0)]",move:judgment,300.0,True
battle-gen9ubers-8806,10,arceusghost,0.8432835820895522,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 130.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 40.0), ('switch', 'koraidon', 10.0)]",switch:kyogre,130.0,True
battle-gen9ubers-8806,11,kyogre,0.6861702127659575,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'eternatus', 40.0), ('switch', 'koraidon', 10.0), ('switch', 'arceusghost', -90.0)]",move:earthquake,200.0,True
battle-gen9ubers-8806,12,kyogre,0.2632978723404255,PSN,mukalola,0.39,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-8806,13,kyogre,0.13829787234042554,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'eternatus', 190.0), ('switch', 'koraidon', 130.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('move', 'earthquake', 50.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0)]",switch:eternatus,190.0,True
battle-gen9ubers-8806,14,eternatus,0.028503562945368172,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8806,14,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-8806,15,koraidon,0.8768328445747801,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -85.0)]",move:flareblitz,240.0,True
battle-gen9ubers-8806,16,koraidon,0.3460410557184751,,volcanion,1.0,,general_scoring,"[('switch', 'kyogre', 120.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 50.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', 10.0)]",switch:kyogre,120.0,True
battle-gen9ubers-8806,16,kyogre,0,FNT,volcanion,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-8806,17,arceusghost,0.7189054726368159,,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', 10.0)]",move:powergem,160.0,True
battle-gen9ubers-8806,18,arceusghost,0.03731343283582089,,volcanion,0.01,,hard_ko,[],move:powergem,,True
battle-gen9ubers-8807,1,ribombee,1.0,,volcanion,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8807,2,ribombee,0.0038314176245210726,,volcanion,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8807,2,ribombee,0.0038314176245210726,,volcanion,0.91,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8807,3,eternatus,0.8004750593824228,,volcanion,0.91,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'kyogre', 120.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'fireblast', 27.5), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -98.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8807,4,eternatus,0.8004750593824228,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 90.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'koraidon', 70.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 10.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -65.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8807,5,arceusghost,0.8557213930348259,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 50.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -65.0)]",move:judgment,300.0,True
battle-gen9ubers-8807,6,arceusghost,0.8557213930348259,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 130.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 40.0), ('switch', 'koraidon', 10.0), ('switch', 'ribombee', -27.5)]",switch:kyogre,130.0,True
battle-gen9ubers-8807,7,kyogre,0.5159574468085106,PSN,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'eternatus', 40.0), ('switch', 'koraidon', 10.0), ('switch', 'ribombee', -27.5), ('switch', 'arceusghost', -90.0)]",move:earthquake,200.0,True
battle-gen9ubers-8807,8,kyogre,0.08776595744680851,PSN,mukalola,0.43,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-8807,8,kyogre,0,FNT,mukalola,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8807,9,zaciancrowned,1.0,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 245.0), ('switch', 'eternatus', 190.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 130.0), ('move', 'closecombat', 120.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'arceusghost', 40.0)]",switch:ribombee,245.0,True
battle-gen9ubers-8807,10,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 190.0), ('switch', 'koraidon', 130.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-8807,11,ribombee,0.0038314176245210726,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 200.0), ('move', 'moonblast', 71.25), ('move', 'uturn', 52.5), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -50.0)]",switch:eternatus,200.0,True
battle-gen9ubers-8807,12,eternatus,0.37767220902612825,BRN,entei,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0), ('switch', 'ribombee', -98.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8807,12,eternatus,0,FNT,entei,0.87,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-8807,13,arceusghost,0.7313432835820896,,entei,0.87,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 38.75), ('move', 'calmmind', 0.0), ('switch', 'zaciancrowned', -50.0), ('switch', 'ribombee', -98.75)]",move:powergem,160.0,False
battle-gen9ubers-8807,14,arceusghost,0.35572139303482586,,entei,0.24,,hard_ko,[],move:powergem,,False
battle-gen9ubers-8807,15,arceusghost,0.35572139303482586,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 155.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', -50.0)]",switch:ribombee,155.0,False
battle-gen9ubers-8807,15,ribombee,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8807,16,zaciancrowned,0.8769230769230769,,zapdosgalar,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'koraidon', -50.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8808,1,ribombee,1.0,,volcanion,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8808,2,ribombee,0.0038314176245210726,,volcanion,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8808,2,ribombee,0.0038314176245210726,,volcanion,0.94,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8808,3,eternatus,0.7767220902612827,,volcanion,0.94,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'kyogre', 120.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'fireblast', 27.5), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -98.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8808,4,eternatus,0.7767220902612827,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 90.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'koraidon', 70.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 10.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -65.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8808,5,arceusghost,0.8432835820895522,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 50.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -65.0)]",move:judgment,300.0,True
battle-gen9ubers-8808,6,arceusghost,0.8432835820895522,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 130.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 40.0), ('switch', 'koraidon', 10.0), ('switch', 'ribombee', -27.5)]",switch:kyogre,130.0,True
battle-gen9ubers-8808,7,kyogre,0.6648936170212766,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'eternatus', 40.0), ('switch', 'koraidon', 10.0), ('switch', 'ribombee', -27.5), ('switch', 'arceusghost', -90.0)]",move:earthquake,200.0,True
battle-gen9ubers-8808,8,kyogre,0.2765957446808511,PSN,mukalola,0.35,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-8808,9,kyogre,0.15159574468085107,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 245.0), ('switch', 'eternatus', 190.0), ('switch', 'koraidon', 130.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('move', 'earthquake', 50.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0)]",switch:ribombee,245.0,True
battle-gen9ubers-8808,10,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 190.0), ('switch', 'koraidon', 130.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -85.0)]",move:moonblast,285.0,True
battle-gen9ubers-8808,10,ribombee,0,FNT,chesnaught,0.1,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8808,11,eternatus,0.6532066508313539,,chesnaught,0.1,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-8808,12,eternatus,0.5201900237529691,,chesnaught,0.1,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-8808,13,eternatus,0.38954869358669836,,chesnaught,0.1,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-8808,14,eternatus,0.25415676959619954,,chesnaught,0.1,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-8808,15,eternatus,0.10688836104513064,,chesnaught,0.1,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-8808,15,eternatus,0,FNT,chesnaught,0.1,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-8808,16,koraidon,0.8768328445747801,,chesnaught,0.1,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-8808,17,koraidon,0.8768328445747801,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 70.0), ('switch', 'arceusghost', 40.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-8808,18,koraidon,0.5659824046920822,,entei,1.0,,general_scoring,"[('switch', 'kyogre', 160.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('switch', 'arceusghost', 50.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', -50.0)]",switch:kyogre,160.0,True
battle-gen9ubers-8808,18,kyogre,0,FNT,entei,0.99,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-8808,19,arceusghost,0.7189054726368159,,entei,0.99,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",move:powergem,160.0,False
battle-gen9ubers-8808,20,arceusghost,0.4701492537313433,BRN,entei,0.38,,hard_ko,[],move:powergem,,False
battle-gen9ubers-8809,1,ribombee,1.0,,kingambit,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8809,2,ribombee,0.3946360153256705,,kingambit,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8809,2,ribombee,0.3946360153256705,,kingambit,0.89,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8809,3,zaciancrowned,0.7415384615384616,,kingambit,0.89,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-8809,4,zaciancrowned,0.7415384615384616,,deoxysspeed,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'behemothblade', 150.0), ('switch', 'ribombee', 100.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 10.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -50.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8809,5,arceusghost,0.6865671641791045,,deoxysspeed,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 100.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 70.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 10.0), ('move', 'calmmind', 0.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -50.0)]",move:judgment,300.0,False
battle-gen9ubers-8809,6,arceusghost,0.6865671641791045,,deoxysspeed,0.01,,hard_ko,[],move:judgment,,False
battle-gen9ubers-8809,7,arceusghost,0.5199004975124378,,arceusfairy,1.0,,general_scoring,"[('switch', 'zaciancrowned', 220.0), ('switch', 'eternatus', 200.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'ribombee', 32.5), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -170.0)]",switch:zaciancrowned,220.0,True
battle-gen9ubers-8809,8,zaciancrowned,0.52,,arceusfairy,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 200.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'ribombee', 32.5), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -170.0)]",move:behemothblade,300.0,True
battle-gen9ubers-8809,9,zaciancrowned,0.28,,arceusfairy,0.38,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-8809,10,zaciancrowned,0.28,,zaciancrowned,1.0,,general_scoring,"[('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'eternatus', 110.0), ('move', 'wildcharge', 90.0), ('switch', 'kyogre', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'koraidon', -50.0), ('switch', 'ribombee', -98.75)]",move:behemothblade,150.0,True
battle-gen9ubers-8809,10,zaciancrowned,0,FNT,zaciancrowned,0.48,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8809,11,eternatus,1.0,,zaciancrowned,0.48,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-8809,12,eternatus,1.0,,eternatus,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'meteorbeam', 120.0), ('switch', 'kyogre', 90.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 67.5), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 40.0), ('switch', 'ribombee', -27.5)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-8809,13,eternatus,1.0,,koraidon,1.0,,general_scoring,"[('switch', 'ribombee', 545.0), ('move', 'dynamaxcannon', 300.0), ('move', 'sludgebomb', 135.0), ('switch', 'koraidon', 67.5), ('move', 'meteorbeam', 60.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', -10.0)]",switch:ribombee,545.0,True
battle-gen9ubers-8809,13,ribombee,0,FNT,koraidon,0.91,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8809,14,eternatus,1.0,,koraidon,0.91,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'sludgebomb', 135.0), ('switch', 'koraidon', 67.5), ('move', 'meteorbeam', 60.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', -10.0)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-8810,1,ribombee,1.0,,koraidon,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-8810,2,ribombee,0.46360153256704983,,koraidon,0.91,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-8810,2,ribombee,0,FNT,koraidon,0.81,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-8810,3,eternatus,1.0,,koraidon,0.81,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'sludgebomb', 135.0), ('switch', 'koraidon', 67.5), ('move', 'meteorbeam', 60.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'kyogre', -10.0)]",move:dynamaxcannon,300.0,False
battle-gen9ubers-8810,4,eternatus,0.517814726840855,,zaciancrowned,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -50.0)]",move:fireblast,220.0,True
battle-gen9ubers-8810,5,eternatus,0.517814726840855,,deoxysspeed,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8810,6,arceusghost,0.6492537313432836,,deoxysspeed,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 70.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 10.0), ('move', 'calmmind', 0.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -50.0)]",move:judgment,300.0,False
battle-gen9ubers-8810,7,arceusghost,0.48258706467661694,,deoxysspeed,0.01,,hard_ko,[],move:judgment,,False
battle-gen9ubers-8810,8,arceusghost,0.36318407960199006,,kingambit,1.0,,general_scoring,"[('switch', 'zaciancrowned', 370.0), ('move', 'aurasphere', 320.0), ('switch', 'koraidon', 130.0), ('switch', 'eternatus', 110.0), ('switch', 'kyogre', 90.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0)]",switch:zaciancrowned,370.0,True
battle-gen9ubers-8810,9,zaciancrowned,0.6584615384615384,,kingambit,1.0,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-8810,10,zaciancrowned,0.6584615384615384,,arceusfairy,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 200.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -170.0)]",move:behemothblade,300.0,True
battle-gen9ubers-8810,11,zaciancrowned,0.6584615384615384,,eternatus,1.0,,general_scoring,"[('switch', 'eternatus', 170.0), ('move', 'behemothblade', 150.0), ('switch', 'kyogre', 90.0), ('switch', 'koraidon', 67.5), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'arceusghost', 40.0)]",switch:eternatus,170.0,True
battle-gen9ubers-8810,11,eternatus,0,FNT,eternatus,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8810,12,zaciancrowned,0.6584615384615384,,eternatus,1.0,,general_scoring,"[('move', 'behemothblade', 150.0), ('switch', 'kyogre', 90.0), ('switch', 'koraidon', 67.5), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'arceusghost', 40.0)]",move:behemothblade,150.0,True
battle-gen9ubers-8810,13,zaciancrowned,0.6584615384615384,,eternatus,0.53,,general_scoring,"[('move', 'behemothblade', 150.0), ('switch', 'kyogre', 90.0), ('switch', 'koraidon', 67.5), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'arceusghost', 40.0)]",move:behemothblade,150.0,True
battle-gen9ubers-8810,14,zaciancrowned,0.2276923076923077,,eternatus,0.05,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-8811,1,ribombee,1.0,,zaciancrowned,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-8811,2,ribombee,0.6398467432950191,,zaciancrowned,1.0,,ribombee_opening,[],move:uturn,,False
battle-gen9ubers-8811,2,ribombee,0.2988505747126437,,zaciancrowned,0.94,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-8811,3,eternatus,1.0,,zaciancrowned,0.94,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -50.0), ('switch', 'ribombee', -98.75)]",move:fireblast,220.0,False
battle-gen9ubers-8811,4,eternatus,0.6983372921615202,,kingambit,1.0,,general_scoring,"[('switch', 'zaciancrowned', 370.0), ('move', 'fireblast', 220.0), ('switch', 'arceusghost', 150.0), ('switch', 'koraidon', 130.0), ('switch', 'kyogre', 90.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -27.5)]",switch:zaciancrowned,370.0,True
battle-gen9ubers-8811,5,zaciancrowned,0.6984615384615385,,kingambit,1.0,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-8811,6,zaciancrowned,0.6984615384615385,,arceusfairy,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 200.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'ribombee', 32.5), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -170.0)]",move:behemothblade,300.0,True
battle-gen9ubers-8811,7,zaciancrowned,0.6984615384615385,,eternatus,1.0,,general_scoring,"[('switch', 'eternatus', 170.0), ('move', 'behemothblade', 150.0), ('switch', 'kyogre', 90.0), ('switch', 'koraidon', 67.5), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'arceusghost', 40.0), ('switch', 'ribombee', -27.5)]",switch:eternatus,170.0,True
battle-gen9ubers-8811,8,eternatus,0.019002375296912115,,eternatus,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'meteorbeam', 120.0), ('switch', 'zaciancrowned', 100.0), ('switch', 'kyogre', 90.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 67.5), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 40.0), ('switch', 'ribombee', -27.5)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-8811,9,eternatus,0.019002375296912115,,deoxysspeed,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'ribombee', 100.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",switch:arceusghost,230.0,True
