battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3227,simple-uber-601,False,0,|init|battle
battle-gen9ubers-3227,simple-uber-601,False,0,|title|wche652a6 vs. simple-uber-601
battle-gen9ubers-3227,simple-uber-601,False,0,|j|☆wche652a6
battle-gen9ubers-3227,simple-uber-601,False,0,|j|☆simple-uber-601
battle-gen9ubers-3227,simple-uber-601,False,0,|gametype|singles
battle-gen9ubers-3227,simple-uber-601,False,0,|player|p1|wche652a6|169|
battle-gen9ubers-3227,simple-uber-601,False,0,|player|p2|simple-uber-601|265|
battle-gen9ubers-3227,simple-uber-601,False,0,|gen|9
battle-gen9ubers-3227,simple-uber-601,False,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3227,simple-uber-601,False,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3227,simple-uber-601,False,0,|clearpoke
battle-gen9ubers-3227,simple-uber-601,False,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p1|Koraidon|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p1|Zacian-*|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p1|Eternatus|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p1|Kyogre|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p2|Deoxys-Speed|
battle-gen9ubers-3227,simple-uber-601,False,0,"|poke|p2|Kingambit, M|"
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p2|Zacian-*|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p2|Arceus-Fairy|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p2|Eternatus|
battle-gen9ubers-3227,simple-uber-601,False,0,|poke|p2|Koraidon|
battle-gen9ubers-3227,simple-uber-601,False,0,|teampreview
battle-gen9ubers-3227,simple-uber-601,False,0,|
battle-gen9ubers-3227,simple-uber-601,False,0,|teamsize|p1|6
battle-gen9ubers-3227,simple-uber-601,False,0,|teamsize|p2|6
battle-gen9ubers-3227,simple-uber-601,False,0,|start
battle-gen9ubers-3227,simple-uber-601,False,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3227,simple-uber-601,False,0,"|switch|p2a: Kingambit|Kingambit, M|100/100"
battle-gen9ubers-3227,simple-uber-601,False,0,|turn|1
battle-gen9ubers-3227,simple-uber-601,False,1,|
battle-gen9ubers-3227,simple-uber-601,False,1,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3227,simple-uber-601,False,1,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3227,simple-uber-601,False,1,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3227,simple-uber-601,False,1,|move|p2a: Kingambit|Iron Head|p1a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,1,|-damage|p1a: Zacian|175/325
battle-gen9ubers-3227,simple-uber-601,False,1,|
battle-gen9ubers-3227,simple-uber-601,False,1,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,1,|turn|2
battle-gen9ubers-3227,simple-uber-601,False,2,|
battle-gen9ubers-3227,simple-uber-601,False,2,|move|p1a: Zacian|Close Combat|p2a: Kingambit
battle-gen9ubers-3227,simple-uber-601,False,2,|-supereffective|p2a: Kingambit
battle-gen9ubers-3227,simple-uber-601,False,2,|-damage|p2a: Kingambit|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,2,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3227,simple-uber-601,False,2,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3227,simple-uber-601,False,2,|faint|p2a: Kingambit
battle-gen9ubers-3227,simple-uber-601,False,2,|-end|p2a: Kingambit|fallenundefined|[silent]
battle-gen9ubers-3227,simple-uber-601,False,2,|
battle-gen9ubers-3227,simple-uber-601,False,2,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,2,|
battle-gen9ubers-3227,simple-uber-601,False,2,|switch|p2a: Zacian|Zacian-Crowned|100/100
battle-gen9ubers-3227,simple-uber-601,False,2,|-ability|p2a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3227,simple-uber-601,False,2,|-boost|p2a: Zacian|atk|1
battle-gen9ubers-3227,simple-uber-601,False,2,|turn|3
battle-gen9ubers-3227,simple-uber-601,False,3,|
battle-gen9ubers-3227,simple-uber-601,False,3,|move|p1a: Zacian|Behemoth Blade|p2a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,3,|-damage|p2a: Zacian|20/100
battle-gen9ubers-3227,simple-uber-601,False,3,|move|p2a: Zacian|Behemoth Blade|p1a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,3,|-damage|p1a: Zacian|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,3,|faint|p1a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,3,|
battle-gen9ubers-3227,simple-uber-601,False,3,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,3,|
battle-gen9ubers-3227,simple-uber-601,False,3,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3227,simple-uber-601,False,3,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3227,simple-uber-601,False,3,|turn|4
battle-gen9ubers-3227,simple-uber-601,False,4,|
battle-gen9ubers-3227,simple-uber-601,False,4,|move|p2a: Zacian|Behemoth Blade|p1a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,4,|-damage|p1a: Eternatus|99/421
battle-gen9ubers-3227,simple-uber-601,False,4,|move|p1a: Eternatus|Fire Blast|p2a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,4,|-supereffective|p2a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,4,|-damage|p2a: Zacian|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,4,|faint|p2a: Zacian
battle-gen9ubers-3227,simple-uber-601,False,4,|
battle-gen9ubers-3227,simple-uber-601,False,4,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,4,|
battle-gen9ubers-3227,simple-uber-601,False,4,|switch|p2a: Deoxys|Deoxys-Speed|100/100
battle-gen9ubers-3227,simple-uber-601,False,4,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3227,simple-uber-601,False,4,|turn|5
battle-gen9ubers-3227,simple-uber-601,False,5,|
battle-gen9ubers-3227,simple-uber-601,False,5,|move|p2a: Deoxys|Spikes|p1a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,5,|-sidestart|p1: wche652a6|Spikes
battle-gen9ubers-3227,simple-uber-601,False,5,|move|p1a: Eternatus|Dynamax Cannon|p2a: Deoxys
battle-gen9ubers-3227,simple-uber-601,False,5,|-damage|p2a: Deoxys|21/100
battle-gen9ubers-3227,simple-uber-601,False,5,|
battle-gen9ubers-3227,simple-uber-601,False,5,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,5,|turn|6
battle-gen9ubers-3227,simple-uber-601,False,6,|
battle-gen9ubers-3227,simple-uber-601,False,6,|move|p2a: Deoxys|Psycho Boost|p1a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,6,|-supereffective|p1a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,6,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,6,|-unboost|p2a: Deoxys|spa|2
battle-gen9ubers-3227,simple-uber-601,False,6,|faint|p1a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,6,|
battle-gen9ubers-3227,simple-uber-601,False,6,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,6,|
battle-gen9ubers-3227,simple-uber-601,False,6,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3227,simple-uber-601,False,6,|-damage|p1a: Ribombee|229/261|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,6,|turn|7
battle-gen9ubers-3227,simple-uber-601,False,7,|
battle-gen9ubers-3227,simple-uber-601,False,7,|move|p2a: Deoxys|Psycho Boost|p1a: Ribombee
battle-gen9ubers-3227,simple-uber-601,False,7,|-damage|p1a: Ribombee|121/261
battle-gen9ubers-3227,simple-uber-601,False,7,|-unboost|p2a: Deoxys|spa|2
battle-gen9ubers-3227,simple-uber-601,False,7,|move|p1a: Ribombee|U-turn|p2a: Deoxys
battle-gen9ubers-3227,simple-uber-601,False,7,|-supereffective|p2a: Deoxys
battle-gen9ubers-3227,simple-uber-601,False,7,|-damage|p2a: Deoxys|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,7,|faint|p2a: Deoxys
battle-gen9ubers-3227,simple-uber-601,False,7,|
battle-gen9ubers-3227,simple-uber-601,False,7,|switch|p1a: Kyogre|Kyogre|376/376|[from] U-turn
battle-gen9ubers-3227,simple-uber-601,False,7,|-damage|p1a: Kyogre|329/376|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,7,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3227,simple-uber-601,False,7,|
battle-gen9ubers-3227,simple-uber-601,False,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,7,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,7,|
battle-gen9ubers-3227,simple-uber-601,False,7,|switch|p2a: Koraidon|Koraidon|100/100
battle-gen9ubers-3227,simple-uber-601,False,7,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p2a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,7,|-activate|p2a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3227,simple-uber-601,False,7,|turn|8
battle-gen9ubers-3227,simple-uber-601,False,8,|
battle-gen9ubers-3227,simple-uber-601,False,8,"|switch|p1a: Ribombee|Ribombee, F|121/261"
battle-gen9ubers-3227,simple-uber-601,False,8,|-damage|p1a: Ribombee|89/261|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,8,|move|p2a: Koraidon|Close Combat|p1a: Ribombee
battle-gen9ubers-3227,simple-uber-601,False,8,|-resisted|p1a: Ribombee
battle-gen9ubers-3227,simple-uber-601,False,8,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,8,|-unboost|p2a: Koraidon|def|1
battle-gen9ubers-3227,simple-uber-601,False,8,|-unboost|p2a: Koraidon|spd|1
battle-gen9ubers-3227,simple-uber-601,False,8,|faint|p1a: Ribombee
battle-gen9ubers-3227,simple-uber-601,False,8,|-damage|p2a: Koraidon|91/100|[from] item: Life Orb
battle-gen9ubers-3227,simple-uber-601,False,8,|
battle-gen9ubers-3227,simple-uber-601,False,8,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,8,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,8,|
battle-gen9ubers-3227,simple-uber-601,False,8,|switch|p1a: Arceus|Arceus-Ghost|402/402
battle-gen9ubers-3227,simple-uber-601,False,8,|-damage|p1a: Arceus|352/402|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,8,|turn|9
battle-gen9ubers-3227,simple-uber-601,False,9,|
battle-gen9ubers-3227,simple-uber-601,False,9,|move|p2a: Koraidon|Scale Shot|p1a: Arceus
battle-gen9ubers-3227,simple-uber-601,False,9,|-damage|p1a: Arceus|286/402
battle-gen9ubers-3227,simple-uber-601,False,9,|-damage|p1a: Arceus|211/402
battle-gen9ubers-3227,simple-uber-601,False,9,|-hitcount|p1a: Arceus|2
battle-gen9ubers-3227,simple-uber-601,False,9,|-unboost|p2a: Koraidon|def|1
battle-gen9ubers-3227,simple-uber-601,False,9,|-boost|p2a: Koraidon|spe|1
battle-gen9ubers-3227,simple-uber-601,False,9,|-damage|p2a: Koraidon|81/100|[from] item: Life Orb
battle-gen9ubers-3227,simple-uber-601,False,9,|move|p1a: Arceus|Judgment|p2a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,9,|-damage|p2a: Koraidon|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,9,|faint|p2a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,9,|
battle-gen9ubers-3227,simple-uber-601,False,9,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,9,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,9,|
battle-gen9ubers-3227,simple-uber-601,False,9,|switch|p2a: Eternatus|Eternatus|100/100
battle-gen9ubers-3227,simple-uber-601,False,9,|-ability|p2a: Eternatus|Pressure
battle-gen9ubers-3227,simple-uber-601,False,9,|turn|10
battle-gen9ubers-3227,simple-uber-601,False,10,|
battle-gen9ubers-3227,simple-uber-601,False,10,|switch|p1a: Kyogre|Kyogre|329/376
battle-gen9ubers-3227,simple-uber-601,False,10,|-damage|p1a: Kyogre|282/376|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,10,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3227,simple-uber-601,False,10,|move|p2a: Eternatus|Dynamax Cannon|p1a: Kyogre
battle-gen9ubers-3227,simple-uber-601,False,10,|-damage|p1a: Kyogre|132/376
battle-gen9ubers-3227,simple-uber-601,False,10,|
battle-gen9ubers-3227,simple-uber-601,False,10,|-weather|RainDance|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,10,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,10,|turn|11
battle-gen9ubers-3227,simple-uber-601,False,11,|
battle-gen9ubers-3227,simple-uber-601,False,11,|move|p2a: Eternatus|Dynamax Cannon|p1a: Kyogre
battle-gen9ubers-3227,simple-uber-601,False,11,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,11,|faint|p1a: Kyogre
battle-gen9ubers-3227,simple-uber-601,False,11,|
battle-gen9ubers-3227,simple-uber-601,False,11,|-weather|RainDance|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,11,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,11,|
battle-gen9ubers-3227,simple-uber-601,False,11,|switch|p1a: Arceus|Arceus-Ghost|211/402
battle-gen9ubers-3227,simple-uber-601,False,11,|-damage|p1a: Arceus|161/402|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,11,|turn|12
battle-gen9ubers-3227,simple-uber-601,False,12,|
battle-gen9ubers-3227,simple-uber-601,False,12,|move|p2a: Eternatus|Dynamax Cannon|p1a: Arceus
battle-gen9ubers-3227,simple-uber-601,False,12,|-damage|p1a: Arceus|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,12,|faint|p1a: Arceus
battle-gen9ubers-3227,simple-uber-601,False,12,|
battle-gen9ubers-3227,simple-uber-601,False,12,|-weather|RainDance|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,12,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,12,|
battle-gen9ubers-3227,simple-uber-601,False,12,|switch|p1a: Koraidon|Koraidon|341/341
battle-gen9ubers-3227,simple-uber-601,False,12,|-damage|p1a: Koraidon|299/341|[from] Spikes
battle-gen9ubers-3227,simple-uber-601,False,12,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,12,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3227,simple-uber-601,False,12,|turn|13
battle-gen9ubers-3227,simple-uber-601,False,13,|
battle-gen9ubers-3227,simple-uber-601,False,13,|move|p1a: Koraidon|Scale Shot|p2a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,13,|-supereffective|p2a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,13,|-damage|p2a: Eternatus|71/100
battle-gen9ubers-3227,simple-uber-601,False,13,|-supereffective|p2a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,13,|-damage|p2a: Eternatus|41/100
battle-gen9ubers-3227,simple-uber-601,False,13,|-supereffective|p2a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,13,|-damage|p2a: Eternatus|13/100
battle-gen9ubers-3227,simple-uber-601,False,13,|-supereffective|p2a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,13,|-damage|p2a: Eternatus|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,13,|faint|p2a: Eternatus
battle-gen9ubers-3227,simple-uber-601,False,13,|-hitcount|p2: Eternatus|4
battle-gen9ubers-3227,simple-uber-601,False,13,|-unboost|p1a: Koraidon|def|1
battle-gen9ubers-3227,simple-uber-601,False,13,|-boost|p1a: Koraidon|spe|1
battle-gen9ubers-3227,simple-uber-601,False,13,|
battle-gen9ubers-3227,simple-uber-601,False,13,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3227,simple-uber-601,False,13,|upkeep
battle-gen9ubers-3227,simple-uber-601,False,13,|
battle-gen9ubers-3227,simple-uber-601,False,13,|switch|p2a: Arceus|Arceus-Fairy|100/100
battle-gen9ubers-3227,simple-uber-601,False,13,|turn|14
battle-gen9ubers-3227,simple-uber-601,False,14,|
battle-gen9ubers-3227,simple-uber-601,False,14,|move|p1a: Koraidon|Flare Blitz|p2a: Arceus
battle-gen9ubers-3227,simple-uber-601,False,14,|-damage|p2a: Arceus|56/100
battle-gen9ubers-3227,simple-uber-601,False,14,|-damage|p1a: Koraidon|234/341|[from] Recoil
battle-gen9ubers-3227,simple-uber-601,False,14,|move|p2a: Arceus|Judgment|p1a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,14,|-supereffective|p1a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,14,|-damage|p1a: Koraidon|0 fnt
battle-gen9ubers-3227,simple-uber-601,False,14,|faint|p1a: Koraidon
battle-gen9ubers-3227,simple-uber-601,False,14,|
battle-gen9ubers-3227,simple-uber-601,False,14,|deinit
battle-gen9ubers-3228,simple-uber-601,False,0,|init|battle
battle-gen9ubers-3228,simple-uber-601,False,0,|title|wche652a6 vs. simple-uber-601
battle-gen9ubers-3228,simple-uber-601,False,0,|j|☆wche652a6
battle-gen9ubers-3228,simple-uber-601,False,0,|j|☆simple-uber-601
battle-gen9ubers-3228,simple-uber-601,False,0,|gametype|singles
battle-gen9ubers-3228,simple-uber-601,False,0,|player|p1|wche652a6|169|
battle-gen9ubers-3228,simple-uber-601,False,0,|player|p2|simple-uber-601|265|
battle-gen9ubers-3228,simple-uber-601,False,0,|gen|9
battle-gen9ubers-3228,simple-uber-601,False,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3228,simple-uber-601,False,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3228,simple-uber-601,False,0,|clearpoke
battle-gen9ubers-3228,simple-uber-601,False,0,"|poke|p1|Ribombee, M|"
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p1|Koraidon|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p1|Zacian-*|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p1|Eternatus|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p1|Kyogre|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p2|Deoxys-Speed|
battle-gen9ubers-3228,simple-uber-601,False,0,"|poke|p2|Kingambit, F|"
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p2|Zacian-*|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p2|Arceus-Fairy|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p2|Eternatus|
battle-gen9ubers-3228,simple-uber-601,False,0,|poke|p2|Koraidon|
battle-gen9ubers-3228,simple-uber-601,False,0,|teampreview
battle-gen9ubers-3228,simple-uber-601,False,0,|
battle-gen9ubers-3228,simple-uber-601,False,0,|teamsize|p1|6
battle-gen9ubers-3228,simple-uber-601,False,0,|teamsize|p2|6
battle-gen9ubers-3228,simple-uber-601,False,0,|start
battle-gen9ubers-3228,simple-uber-601,False,0,"|switch|p1a: Ribombee|Ribombee, M|261/261"
battle-gen9ubers-3228,simple-uber-601,False,0,|switch|p2a: Koraidon|Koraidon|100/100
battle-gen9ubers-3228,simple-uber-601,False,0,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p2a: Koraidon
battle-gen9ubers-3228,simple-uber-601,False,0,|-activate|p2a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3228,simple-uber-601,False,0,|turn|1
battle-gen9ubers-3228,simple-uber-601,False,1,|
battle-gen9ubers-3228,simple-uber-601,False,1,|switch|p2a: Zacian|Zacian-Crowned|100/100
battle-gen9ubers-3228,simple-uber-601,False,1,|-ability|p2a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3228,simple-uber-601,False,1,|-boost|p2a: Zacian|atk|1
battle-gen9ubers-3228,simple-uber-601,False,1,|move|p1a: Ribombee|Moonblast|p2a: Zacian
battle-gen9ubers-3228,simple-uber-601,False,1,|-resisted|p2a: Zacian
battle-gen9ubers-3228,simple-uber-601,False,1,|-damage|p2a: Zacian|81/100
battle-gen9ubers-3228,simple-uber-601,False,1,|
battle-gen9ubers-3228,simple-uber-601,False,1,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3228,simple-uber-601,False,1,|upkeep
battle-gen9ubers-3228,simple-uber-601,False,1,|turn|2
battle-gen9ubers-3228,simple-uber-601,False,2,|
battle-gen9ubers-3228,simple-uber-601,False,2,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3228,simple-uber-601,False,2,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3228,simple-uber-601,False,2,|move|p2a: Zacian|Behemoth Blade|p1a: Eternatus
battle-gen9ubers-3228,simple-uber-601,False,2,|-damage|p1a: Eternatus|106/421
battle-gen9ubers-3228,simple-uber-601,False,2,|
battle-gen9ubers-3228,simple-uber-601,False,2,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3228,simple-uber-601,False,2,|upkeep
battle-gen9ubers-3228,simple-uber-601,False,2,|turn|3
battle-gen9ubers-3228,simple-uber-601,False,3,|
battle-gen9ubers-3228,simple-uber-601,False,3,|move|p2a: Zacian|Behemoth Blade|p1a: Eternatus
battle-gen9ubers-3228,simple-uber-601,False,3,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3228,simple-uber-601,False,3,|faint|p1a: Eternatus
battle-gen9ubers-3228,simple-uber-601,False,3,|
battle-gen9ubers-3228,simple-uber-601,False,3,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3228,simple-uber-601,False,3,|upkeep
battle-gen9ubers-3228,simple-uber-601,False,3,|
battle-gen9ubers-3228,simple-uber-601,False,3,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3228,simple-uber-601,False,3,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3228,simple-uber-601,False,3,|turn|4
battle-gen9ubers-3228,simple-uber-601,False,4,|
battle-gen9ubers-3228,simple-uber-601,False,4,|move|p2a: Zacian|Wild Charge|p1a: Kyogre
battle-gen9ubers-3228,simple-uber-601,False,4,|-supereffective|p1a: Kyogre
battle-gen9ubers-3228,simple-uber-601,False,4,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3228,simple-uber-601,False,4,|faint|p1a: Kyogre
battle-gen9ubers-3228,simple-uber-601,False,4,|-damage|p2a: Zacian|52/100|[from] Recoil
battle-gen9ubers-3228,simple-uber-601,False,4,|
battle-gen9ubers-3228,simple-uber-601,False,4,|-weather|RainDance|[upkeep]
battle-gen9ubers-3228,simple-uber-601,False,4,|upkeep
battle-gen9ubers-3228,simple-uber-601,False,4,|
battle-gen9ubers-3228,simple-uber-601,False,4,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3228,simple-uber-601,False,4,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3228,simple-uber-601,False,4,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3228,simple-uber-601,False,4,|turn|5
battle-gen9ubers-3228,simple-uber-601,False,5,|
battle-gen9ubers-3228,simple-uber-601,False,5,|move|p2a: Zacian|Behemoth Blade|p1a: Zacian
battle-gen9ubers-3228,simple-uber-601,False,5,|-damage|p1a: Zacian|46/325
battle-gen9ubers-3228,simple-uber-601,False,5,|move|p1a: Zacian|Behemoth Blade|p2a: Zacian
battle-gen9ubers-3228,simple-uber-601,False,5,|-damage|p2a: Zacian|0 fnt
battle-gen9ubers-3228,simple-uber-601,False,5,|faint|p2a: Zacian
battle-gen9ubers-3228,simple-uber-601,False,5,|
battle-gen9ubers-3228,simple-uber-601,False,5,|-weather|RainDance|[upkeep]
battle-gen9ubers-3228,simple-uber-601,False,5,|upkeep
battle-gen9ubers-3228,simple-uber-601,False,5,|
battle-gen9ubers-3228,simple-uber-601,False,5,"|switch|p2a: Kingambit|Kingambit, F|100/100"
battle-gen9ubers-3228,simple-uber-601,False,5,|-activate|p2a: Kingambit|ability: Supreme Overlord
battle-gen9ubers-3228,simple-uber-601,False,5,|-start|p2a: Kingambit|fallen1|[silent]
battle-gen9ubers-3228,simple-uber-601,False,5,|turn|6
battle-gen9ubers-3228,simple-uber-601,False,6,|
battle-gen9ubers-3228,simple-uber-601,False,6,|move|p1a: Zacian|Close Combat|p2a: Kingambit
battle-gen9ubers-3228,simple-uber-601,False,6,|-supereffective|p2a: Kingambit
battle-gen9ubers-3228,simple-uber-601,False,6,|-damage|p2a: Kingambit|0 fnt
battle-gen9ubers-3228,simple-uber-601,False,6,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3228,simple-uber-601,False,6,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3228,simple-uber-601,False,6,|faint|p2a: Kingambit
battle-gen9ubers-3228,simple-uber-601,False,6,|-end|p2a: Kingambit|fallen1|[silent]
battle-gen9ubers-3228,simple-uber-601,False,6,|
battle-gen9ubers-3228,simple-uber-601,False,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3228,simple-uber-601,False,6,|upkeep
battle-gen9ubers-3228,simple-uber-601,False,6,|
battle-gen9ubers-3228,simple-uber-601,False,6,|switch|p2a: Deoxys|Deoxys-Speed|100/100
battle-gen9ubers-3228,simple-uber-601,False,6,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3228,simple-uber-601,False,6,|turn|7
battle-gen9ubers-3228,simple-uber-601,False,7,|
battle-gen9ubers-3228,simple-uber-601,False,7,|move|p2a: Deoxys|Spikes|p1a: Zacian
battle-gen9ubers-3228,simple-uber-601,False,7,|-sidestart|p1: wche652a6|Spikes
