battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6668,13,koraidon,0.8768328445747801,,chesnaught,0.12,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6668,14,koraidon,0.8768328445747801,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-6668,15,koraidon,0.5659824046920822,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'flareblitz', 240.0), ('switch', 'kyogre', 115.0), ('move', 'scaleshot', 59.375), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6668,16,arceusghost,0.7164179104477612,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0)]",move:judgment,300.0,True
battle-gen9ubers-6668,17,arceusghost,0.7164179104477612,,entei,1.0,,general_scoring,"[('switch', 'kyogre', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,185.0,False
battle-gen9ubers-6668,18,kyogre,0.10638297872340426,PSN,entei,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', -25.0)]",move:waterfall,240.0,False
battle-gen9ubers-6668,18,kyogre,0,FNT,entei,0.97,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-6668,19,arceusghost,0.5920398009950248,,entei,0.97,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 0.0), ('switch', 'zaciancrowned', -25.0)]",move:powergem,160.0,False
battle-gen9ubers-6668,20,arceusghost,0.417910447761194,,entei,0.33,,hard_ko,[],move:powergem,,False
battle-gen9ubers-6668,21,arceusghost,0.417910447761194,,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0)]",move:powergem,160.0,True
battle-gen9ubers-6668,21,arceusghost,0,FNT,volcanion,0.3,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6668,22,koraidon,0.44281524926686217,,volcanion,0.3,,general_scoring,"[('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0)]",move:scaleshot,118.75,True
battle-gen9ubers-6669,1,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6669,2,ribombee,0.0038314176245210726,,entei,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6669,2,ribombee,0.0038314176245210726,,entei,0.93,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6669,3,eternatus,0.7030878859857482,BRN,entei,0.93,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6669,4,eternatus,0.6413301662707839,BRN,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6669,5,arceusghost,0.835820895522388,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6669,6,arceusghost,0.835820895522388,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5)]",switch:kyogre,155.0,True
battle-gen9ubers-6669,7,kyogre,0.6569148936170213,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-6669,8,kyogre,0.23670212765957446,PSN,mukalola,0.38,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-6669,9,kyogre,0.11170212765957446,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'waterfall', 60.0), ('move', 'earthquake', 50.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6669,10,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-6669,10,ribombee,0,FNT,chesnaught,0.02,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6669,11,eternatus,0.517814726840855,BRN,chesnaught,0.02,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6669,12,eternatus,0.31353919239904987,BRN,chesnaught,0.02,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6669,13,eternatus,0.10688836104513064,BRN,chesnaught,0.02,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6669,13,eternatus,0,FNT,chesnaught,0.02,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6669,14,koraidon,0.8768328445747801,,chesnaught,0.02,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6669,15,koraidon,0.530791788856305,,chesnaught,0.02,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6669,16,koraidon,0.530791788856305,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-6669,16,koraidon,0,FNT,zapdosgalar,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6669,17,zaciancrowned,0.8769230769230769,,volcanion,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('switch', 'kyogre', 145.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6670,1,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6670,2,ribombee,0.0038314176245210726,,zapdosgalar,0.74,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6670,2,ribombee,0,FNT,zapdosgalar,0.73,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6670,3,zaciancrowned,1.0,,zapdosgalar,0.73,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6670,4,zaciancrowned,0.5753846153846154,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 225.0), ('switch', 'kyogre', 185.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 0.0)]",switch:eternatus,225.0,True
battle-gen9ubers-6670,5,eternatus,0.7292161520190024,BRN,entei,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6670,6,eternatus,0.33966745843230406,BRN,entei,0.88,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6670,6,eternatus,0,FNT,entei,0.75,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6670,7,kyogre,1.0,,entei,0.75,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', -25.0)]",move:waterfall,240.0,False
battle-gen9ubers-6670,8,kyogre,0.5585106382978723,,chesnaught,1.0,,general_scoring,"[('switch', 'koraidon', 155.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'waterfall', 60.0)]",switch:koraidon,155.0,True
battle-gen9ubers-6670,9,koraidon,1.0,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -60.0)]",move:flareblitz,240.0,True
battle-gen9ubers-6670,10,koraidon,0.2903225806451613,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'flareblitz', 240.0), ('switch', 'kyogre', 115.0), ('move', 'scaleshot', 59.375), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6670,11,arceusghost,0.7313432835820896,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0)]",move:judgment,300.0,True
battle-gen9ubers-6670,12,arceusghost,0.7313432835820896,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0)]",switch:kyogre,155.0,True
battle-gen9ubers-6670,13,kyogre,0.08776595744680851,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-6670,13,kyogre,0,FNT,mukalola,0.4,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6670,14,zaciancrowned,0.4523076923076923,,mukalola,0.4,,general_scoring,"[('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', -65.0)]",move:behemothblade,150.0,True
battle-gen9ubers-6670,15,zaciancrowned,0.4523076923076923,,volcanion,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6670,15,zaciancrowned,0,FNT,volcanion,0.38,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6670,16,arceusghost,0.6069651741293532,,volcanion,0.38,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6671,1,ribombee,1.0,,dragonite,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6671,2,ribombee,0.6206896551724138,,dragonite,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6671,3,ribombee,0.26053639846743293,,dragonite,1.0,PAR,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 195.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'uturn', 52.5), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', 0.0)]",move:moonblast,285.0,True
battle-gen9ubers-6671,3,ribombee,0,FNT,dragonite,0.61,PAR,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6671,4,eternatus,1.0,,dragonite,0.61,PAR,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-6671,5,eternatus,1.0,,moltres,1.0,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6671,6,eternatus,1.0,,garganacl,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'kyogre', 155.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 75.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6671,7,zaciancrowned,0.6892307692307692,,garganacl,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('switch', 'kyogre', 155.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 75.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6671,8,zaciancrowned,0.44,,greattusk,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0)]",switch:kyogre,155.0,True
battle-gen9ubers-6671,9,kyogre,0.34574468085106386,,greattusk,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:waterfall,240.0,False
battle-gen9ubers-6671,9,kyogre,0,FNT,greattusk,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-6671,10,arceusghost,1.0,,greattusk,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('move', 'powergem', 20.0), ('switch', 'eternatus', 5.0), ('switch', 'zaciancrowned', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-6671,11,arceusghost,1.0,,darkrai,1.0,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0)]",switch:zaciancrowned,185.0,True
battle-gen9ubers-6671,12,zaciancrowned,0.28615384615384615,FRZ,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6671,13,zaciancrowned,0.1476923076923077,FRZ,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6671,14,zaciancrowned,0.003076923076923077,FRZ,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6671,14,zaciancrowned,0,FNT,darkrai,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6671,15,koraidon,1.0,,darkrai,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 15.0), ('move', 'taunt', 10.0)]",move:flareblitz,120.0,True
battle-gen9ubers-6671,16,koraidon,0.7272727272727273,,ogerponwellspring,1.0,,general_scoring,"[('switch', 'eternatus', 255.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0)]",switch:eternatus,255.0,True
battle-gen9ubers-6671,17,eternatus,0.8646080760095012,,ogerponwellspring,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'koraidon', 65.0), ('switch', 'arceusghost', 65.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-6672,1,ribombee,1.0,,moltres,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6672,2,ribombee,0.0038314176245210726,,moltres,0.78,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6672,2,ribombee,0.0038314176245210726,,moltres,0.75,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6672,3,eternatus,0.6294536817102138,,moltres,0.62,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6672,4,eternatus,0.6294536817102138,,dragonite,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'meteorbeam', 240.0), ('switch', 'ribombee', 140.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 0.0)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-6672,5,eternatus,0.6294536817102138,,greattusk,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'kyogre', 155.0), ('move', 'dynamaxcannon', 150.0), ('move', 'fireblast', 110.0), ('move', 'sludgebomb', 67.5), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('move', 'meteorbeam', 30.0), ('switch', 'zaciancrowned', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6672,5,ribombee,0,FNT,greattusk,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6672,6,kyogre,1.0,,greattusk,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,False
battle-gen9ubers-6672,7,kyogre,0.39095744680851063,,darkrai,1.0,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'waterfall', 120.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'arceusghost', 15.0)]",switch:zaciancrowned,185.0,False
battle-gen9ubers-6672,8,zaciancrowned,0.8430769230769231,,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6672,9,zaciancrowned,0.8430769230769231,,ogerponwellspring,1.0,,general_scoring,"[('switch', 'eternatus', 255.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'koraidon', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', -60.0)]",switch:eternatus,255.0,True
battle-gen9ubers-6672,10,eternatus,0.2589073634204275,,ogerponwellspring,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'koraidon', 65.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'kyogre', -60.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-6672,11,eternatus,0.2589073634204275,,garganacl,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'kyogre', 155.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 75.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6672,12,zaciancrowned,0.5292307692307693,,garganacl,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('switch', 'kyogre', 155.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 75.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6672,13,zaciancrowned,0.21846153846153846,,garganacl,0.37,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6673,1,ribombee,1.0,,darkrai,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-6673,2,ribombee,0.38697318007662834,,darkrai,1.0,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-6673,2,ribombee,0,FNT,darkrai,1.0,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-6673,3,zaciancrowned,1.0,,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6673,4,zaciancrowned,0.8461538461538461,,moltres,1.0,,general_scoring,"[('switch', 'eternatus', 435.0), ('switch', 'arceusghost', 235.0), ('move', 'wildcharge', 180.0), ('switch', 'kyogre', 155.0), ('move', 'behemothblade', 75.0), ('move', 'closecombat', 60.0), ('move', 'swordsdance', 0.0), ('switch', 'koraidon', -26.25)]",switch:eternatus,435.0,True
battle-gen9ubers-6673,5,eternatus,0.6080760095011877,,moltres,0.86,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6673,6,eternatus,0.22802850356294538,,moltres,0.73,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6673,6,eternatus,0,FNT,moltres,0.64,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6673,7,arceusghost,1.0,,moltres,0.64,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6673,8,arceusghost,1.0,,dragonite,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 0.0)]",move:powergem,160.0,True
battle-gen9ubers-6673,9,arceusghost,0.7114427860696517,,dragonite,0.71,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 0.0)]",move:powergem,160.0,True
battle-gen9ubers-6673,10,arceusghost,0.43781094527363185,,dragonite,0.11,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6673,11,arceusghost,0.43781094527363185,,greattusk,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('move', 'powergem', 20.0), ('switch', 'zaciancrowned', 5.0)]",switch:kyogre,155.0,True
battle-gen9ubers-6673,11,kyogre,0,FNT,greattusk,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-6673,12,arceusghost,0.43781094527363185,,greattusk,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('move', 'powergem', 20.0), ('switch', 'zaciancrowned', 5.0)]",move:judgment,150.0,True
battle-gen9ubers-6673,13,arceusghost,0.43781094527363185,,garganacl,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('move', 'aurasphere', 160.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0)]",switch:zaciancrowned,245.0,True
