battle_tag,opponent_username,won,turn,event
battle-gen9ubers-1720,simple-uu-99902,True,0,|init|battle
battle-gen9ubers-1720,simple-uu-99902,True,0,|title|wche652a999 vs. simple-uu-99902
battle-gen9ubers-1720,simple-uu-99902,True,0,|j|☆wche652a999
battle-gen9ubers-1720,simple-uu-99902,True,0,|j|☆simple-uu-99902
battle-gen9ubers-1720,simple-uu-99902,True,0,|gametype|singles
battle-gen9ubers-1720,simple-uu-99902,True,0,|player|p1|wche652a999|101|
battle-gen9ubers-1720,simple-uu-99902,True,0,|player|p2|simple-uu-99902|1|
battle-gen9ubers-1720,simple-uu-99902,True,0,|gen|9
battle-gen9ubers-1720,simple-uu-99902,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-1720,simple-uu-99902,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-1720,simple-uu-99902,True,0,|clearpoke
battle-gen9ubers-1720,simple-uu-99902,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p1|Koraidon|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p1|Eternatus|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p1|Kyogre|
battle-gen9ubers-1720,simple-uu-99902,True,0,"|poke|p2|Tornadus-Therian, M|"
battle-gen9ubers-1720,simple-uu-99902,True,0,"|poke|p2|Clodsire, M|"
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p2|Metagross|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p2|Rotom-Wash|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p2|Cobalion|
battle-gen9ubers-1720,simple-uu-99902,True,0,|poke|p2|Zarude-Dada|
battle-gen9ubers-1720,simple-uu-99902,True,0,|teampreview
battle-gen9ubers-1720,simple-uu-99902,True,0,|
battle-gen9ubers-1720,simple-uu-99902,True,0,|teamsize|p1|6
battle-gen9ubers-1720,simple-uu-99902,True,0,|teamsize|p2|6
battle-gen9ubers-1720,simple-uu-99902,True,0,|start
battle-gen9ubers-1720,simple-uu-99902,True,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-1720,simple-uu-99902,True,0,"|switch|p2a: Clodsire|Clodsire, M|100/100"
battle-gen9ubers-1720,simple-uu-99902,True,0,|turn|1
battle-gen9ubers-1720,simple-uu-99902,True,1,|
battle-gen9ubers-1720,simple-uu-99902,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,1,|-sidestart|p2: simple-uu-99902|move: Sticky Web
battle-gen9ubers-1720,simple-uu-99902,True,1,|move|p2a: Clodsire|Spikes|p1a: Ribombee
battle-gen9ubers-1720,simple-uu-99902,True,1,|-sidestart|p1: wche652a999|Spikes
battle-gen9ubers-1720,simple-uu-99902,True,1,|
battle-gen9ubers-1720,simple-uu-99902,True,1,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,1,|turn|2
battle-gen9ubers-1720,simple-uu-99902,True,2,|
battle-gen9ubers-1720,simple-uu-99902,True,2,|move|p1a: Ribombee|U-turn|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,2,|-resisted|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,2,|-damage|p2a: Clodsire|94/100
battle-gen9ubers-1720,simple-uu-99902,True,2,|
battle-gen9ubers-1720,simple-uu-99902,True,2,|switch|p1a: Kyogre|Kyogre|376/376|[from] U-turn
battle-gen9ubers-1720,simple-uu-99902,True,2,|-damage|p1a: Kyogre|329/376|[from] Spikes
battle-gen9ubers-1720,simple-uu-99902,True,2,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-1720,simple-uu-99902,True,2,|move|p2a: Clodsire|Poison Jab|p1a: Kyogre
battle-gen9ubers-1720,simple-uu-99902,True,2,|-damage|p1a: Kyogre|254/376
battle-gen9ubers-1720,simple-uu-99902,True,2,|-status|p1a: Kyogre|psn
battle-gen9ubers-1720,simple-uu-99902,True,2,|
battle-gen9ubers-1720,simple-uu-99902,True,2,|-weather|RainDance|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,2,|-damage|p1a: Kyogre|207/376 psn|[from] psn
battle-gen9ubers-1720,simple-uu-99902,True,2,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,2,|turn|3
battle-gen9ubers-1720,simple-uu-99902,True,3,|
battle-gen9ubers-1720,simple-uu-99902,True,3,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,3,|-heal|p2a: Clodsire|100/100|[from] ability: Water Absorb|[of] p1a: Kyogre
battle-gen9ubers-1720,simple-uu-99902,True,3,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-1720,simple-uu-99902,True,3,|-damage|p1a: Kyogre|110/376 psn
battle-gen9ubers-1720,simple-uu-99902,True,3,|
battle-gen9ubers-1720,simple-uu-99902,True,3,|-weather|RainDance|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,3,|-damage|p1a: Kyogre|63/376 psn|[from] psn
battle-gen9ubers-1720,simple-uu-99902,True,3,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,3,|turn|4
battle-gen9ubers-1720,simple-uu-99902,True,4,|
battle-gen9ubers-1720,simple-uu-99902,True,4,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,4,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-1720,simple-uu-99902,True,4,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-1720,simple-uu-99902,True,4,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-1720,simple-uu-99902,True,4,|faint|p1a: Kyogre
battle-gen9ubers-1720,simple-uu-99902,True,4,|
battle-gen9ubers-1720,simple-uu-99902,True,4,|-weather|RainDance|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,4,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,4,|
battle-gen9ubers-1720,simple-uu-99902,True,4,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-1720,simple-uu-99902,True,4,|-damage|p1a: Zacian|285/325|[from] Spikes
battle-gen9ubers-1720,simple-uu-99902,True,4,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-1720,simple-uu-99902,True,4,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-1720,simple-uu-99902,True,4,|turn|5
battle-gen9ubers-1720,simple-uu-99902,True,5,|
battle-gen9ubers-1720,simple-uu-99902,True,5,|move|p1a: Zacian|Behemoth Blade|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,5,|-damage|p2a: Clodsire|13/100
battle-gen9ubers-1720,simple-uu-99902,True,5,|move|p2a: Clodsire|Earthquake|p1a: Zacian
battle-gen9ubers-1720,simple-uu-99902,True,5,|-supereffective|p1a: Zacian
battle-gen9ubers-1720,simple-uu-99902,True,5,|-damage|p1a: Zacian|115/325
battle-gen9ubers-1720,simple-uu-99902,True,5,|
battle-gen9ubers-1720,simple-uu-99902,True,5,|-weather|RainDance|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,5,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,5,|turn|6
battle-gen9ubers-1720,simple-uu-99902,True,6,|
battle-gen9ubers-1720,simple-uu-99902,True,6,|move|p1a: Zacian|Behemoth Blade|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,6,|-damage|p2a: Clodsire|0 fnt
battle-gen9ubers-1720,simple-uu-99902,True,6,|faint|p2a: Clodsire
battle-gen9ubers-1720,simple-uu-99902,True,6,|
battle-gen9ubers-1720,simple-uu-99902,True,6,|-weather|none
battle-gen9ubers-1720,simple-uu-99902,True,6,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,6,|
battle-gen9ubers-1720,simple-uu-99902,True,6,|switch|p2a: Metagross|Metagross|100/100
battle-gen9ubers-1720,simple-uu-99902,True,6,|-activate|p2a: Metagross|move: Sticky Web
battle-gen9ubers-1720,simple-uu-99902,True,6,|-fail|p2a: Metagross|unboost|[from] ability: Clear Body|[of] p2a: Metagross
battle-gen9ubers-1720,simple-uu-99902,True,6,|turn|7
battle-gen9ubers-1720,simple-uu-99902,True,7,|
battle-gen9ubers-1720,simple-uu-99902,True,7,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-1720,simple-uu-99902,True,7,|-damage|p1a: Eternatus|369/421|[from] Spikes
battle-gen9ubers-1720,simple-uu-99902,True,7,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-1720,simple-uu-99902,True,7,|move|p2a: Metagross|Psychic Fangs|p1a: Eternatus
battle-gen9ubers-1720,simple-uu-99902,True,7,|-supereffective|p1a: Eternatus
battle-gen9ubers-1720,simple-uu-99902,True,7,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-1720,simple-uu-99902,True,7,|faint|p1a: Eternatus
battle-gen9ubers-1720,simple-uu-99902,True,7,|
battle-gen9ubers-1720,simple-uu-99902,True,7,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,7,|
battle-gen9ubers-1720,simple-uu-99902,True,7,|switch|p1a: Koraidon|Koraidon|341/341
battle-gen9ubers-1720,simple-uu-99902,True,7,|-damage|p1a: Koraidon|299/341|[from] Spikes
battle-gen9ubers-1720,simple-uu-99902,True,7,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-1720,simple-uu-99902,True,7,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-1720,simple-uu-99902,True,7,|turn|8
battle-gen9ubers-1720,simple-uu-99902,True,8,|
battle-gen9ubers-1720,simple-uu-99902,True,8,|move|p1a: Koraidon|Flare Blitz|p2a: Metagross
battle-gen9ubers-1720,simple-uu-99902,True,8,|-supereffective|p2a: Metagross
battle-gen9ubers-1720,simple-uu-99902,True,8,|-damage|p2a: Metagross|0 fnt
battle-gen9ubers-1720,simple-uu-99902,True,8,|faint|p2a: Metagross
battle-gen9ubers-1720,simple-uu-99902,True,8,|-damage|p1a: Koraidon|198/341|[from] Recoil
battle-gen9ubers-1720,simple-uu-99902,True,8,|
battle-gen9ubers-1720,simple-uu-99902,True,8,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,8,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,8,|
battle-gen9ubers-1720,simple-uu-99902,True,8,"|switch|p2a: Tornadus|Tornadus-Therian, M|100/100"
battle-gen9ubers-1720,simple-uu-99902,True,8,|turn|9
battle-gen9ubers-1720,simple-uu-99902,True,9,|
battle-gen9ubers-1720,simple-uu-99902,True,9,|move|p1a: Koraidon|Flare Blitz|p2a: Tornadus
battle-gen9ubers-1720,simple-uu-99902,True,9,|-damage|p2a: Tornadus|0 fnt
battle-gen9ubers-1720,simple-uu-99902,True,9,|faint|p2a: Tornadus
battle-gen9ubers-1720,simple-uu-99902,True,9,|-damage|p1a: Koraidon|89/341|[from] Recoil
battle-gen9ubers-1720,simple-uu-99902,True,9,|
battle-gen9ubers-1720,simple-uu-99902,True,9,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,9,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,9,|
battle-gen9ubers-1720,simple-uu-99902,True,9,|switch|p2a: Rotom|Rotom-Wash|100/100
battle-gen9ubers-1720,simple-uu-99902,True,9,|turn|10
battle-gen9ubers-1720,simple-uu-99902,True,10,|
battle-gen9ubers-1720,simple-uu-99902,True,10,|move|p1a: Koraidon|Flare Blitz|p2a: Rotom
battle-gen9ubers-1720,simple-uu-99902,True,10,|-resisted|p2a: Rotom
battle-gen9ubers-1720,simple-uu-99902,True,10,|-damage|p2a: Rotom|54/100
battle-gen9ubers-1720,simple-uu-99902,True,10,|-status|p2a: Rotom|brn
battle-gen9ubers-1720,simple-uu-99902,True,10,|-damage|p1a: Koraidon|42/341|[from] Recoil
battle-gen9ubers-1720,simple-uu-99902,True,10,|move|p2a: Rotom|Hydro Pump|p1a: Koraidon
battle-gen9ubers-1720,simple-uu-99902,True,10,|-resisted|p1a: Koraidon
battle-gen9ubers-1720,simple-uu-99902,True,10,|-damage|p1a: Koraidon|9/341
battle-gen9ubers-1720,simple-uu-99902,True,10,|
battle-gen9ubers-1720,simple-uu-99902,True,10,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,10,|-heal|p2a: Rotom|60/100 brn|[from] item: Leftovers
battle-gen9ubers-1720,simple-uu-99902,True,10,|-damage|p2a: Rotom|54/100 brn|[from] brn
battle-gen9ubers-1720,simple-uu-99902,True,10,|upkeep
battle-gen9ubers-1720,simple-uu-99902,True,10,|turn|11
battle-gen9ubers-1720,simple-uu-99902,True,11,|
battle-gen9ubers-1720,simple-uu-99902,True,11,|move|p1a: Koraidon|Flare Blitz|p2a: Rotom
battle-gen9ubers-1720,simple-uu-99902,True,11,|-resisted|p2a: Rotom
battle-gen9ubers-1720,simple-uu-99902,True,11,|-damage|p2a: Rotom|11/100 brn
battle-gen9ubers-1720,simple-uu-99902,True,11,|-damage|p1a: Koraidon|0 fnt|[from] Recoil
battle-gen9ubers-1720,simple-uu-99902,True,11,|faint|p1a: Koraidon
battle-gen9ubers-1720,simple-uu-99902,True,11,|move|p2a: Rotom|Hydro Pump|p1: Koraidon|[notarget]
battle-gen9ubers-1720,simple-uu-99902,True,11,|-fail|p2a: Rotom
battle-gen9ubers-1720,simple-uu-99902,True,11,|
battle-gen9ubers-1720,simple-uu-99902,True,11,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-1720,simple-uu-99902,True,11,|-heal|p2a: Rotom|17/100 brn|[from] item: Leftovers
battle-gen9ubers-1720,simple-uu-99902,True,11,|-damage|p2a: Rotom|11/100 brn|[from] brn
battle-gen9ubers-1720,simple-uu-99902,True,11,|upkeep
